Frequency,J Value
23199,0.0032140290596301617
23200,0.003213652028385655
23201,0.0032131239038948518
23202,0.003214581409462798
23203,0.00321344704958873
23204,0.0032153743892444028
23205,0.003218935675025504
23206,0.003217880287450741
23207,0.003216240390846421
23208,0.003217605160877552
23209,0.0032197035224051248
23210,0.00322051142376938
23211,0.003220560679280339
23212,0.0032192544831374337
23213,0.0032219770638701917
23214,0.0032210845589053247
23215,0.0032210186771243474
23216,0.0032242555732601348
23217,0.0032249003979387602
23218,0.0032257574445430626
23219,0.0032243141519189725
23220,0.003224784939578619
23221,0.003224079366040797
23222,0.0032265245885548946
23223,0.003227861830681438
23224,0.0032269969062374655
23225,0.0032274169755968298
23226,0.0032279954183961836
23227,0.003227711922915176
23228,0.003229715819386721
23229,0.003231070906161346
23230,0.003232877119763982
23231,0.0032305107788784208
23232,0.0032317007487429176
23233,0.0032312053197292756
23234,0.003232515235629682
23235,0.003235559756441527
23236,0.0032340048647871446
23237,0.0032341467183123274
23238,0.0032368958145452442
23239,0.0032359025331789117
23240,0.003237954376122392
23241,0.0032386858276307827
23242,0.003238033698815756
23243,0.003238560592433354
23244,0.0032395469160840813
23245,0.003238717675725607
23246,0.003241136805293197
23247,0.00323984453336743
23248,0.0032413160691380388
23249,0.00324292303412518
23250,0.003242619131977232
23251,0.0032424051857478185
23252,0.0032439344299488968
23253,0.0032447371973218196
23254,0.0032477465521175545
23255,0.0032453283284230574
23256,0.0032447029709350744
23257,0.0032477495289123365
23258,0.0032474511404928384
23259,0.0032475000906463064
23260,0.003248770562533772
23261,0.0032493411853317064
23262,0.003249824332585047
23263,0.0032501460236410676
23264,0.003252402496883001
23265,0.0032508252574216592
23266,0.0032529491008964377
23267,0.003251732926785675
23268,0.003252489912402445
23269,0.0032543750164687243
23270,0.003255528796765785
23271,0.0032534538100851807
23272,0.003257463415603628
23273,0.003254595404105435
23274,0.0032557650676388636
23275,0.0032557257270877937
23276,0.0032574533618788095
23277,0.0032576555812911826
23278,0.003258071159618476
23279,0.0032576010852582104
23280,0.003260930635378262
23281,0.003259921647715154
23282,0.0032590360290745764
23283,0.0032612250556721535
23284,0.003260797562997454
23285,0.003263300957642239
23286,0.003261066010195737
23287,0.003264892069711194
23288,0.003265425637626737
23289,0.0032649022443070304
23290,0.0032653960174197838
23291,0.0032653164879823337
23292,0.003265789796615794
23293,0.0032666615376440887
23294,0.0032661600545787362
23295,0.0032688522416046586
23296,0.003268798229118268
23297,0.003268017971796191
23298,0.0032701140720101077
23299,0.003269691770121421
23300,0.0032707734770837525
23301,0.003272010459762156
23302,0.003271822203839079
23303,0.0032710599133303126
23304,0.003273330373212563
23305,0.003274157710743066
23306,0.003272794670900377
23307,0.003273744526381101
23308,0.003275012224899102
23309,0.0032761768970367795
23310,0.0032747064577070737
23311,0.0032754677637013615
23312,0.003277352269943733
23313,0.0032780604359465494
23314,0.003278605639997168
23315,0.003278733926106169
23316,0.0032795197062537454
23317,0.003279778876992331
23318,0.003279976723806311
23319,0.00328189686608617
23320,0.0032818251912788924
23321,0.003281480215213921
23322,0.0032821236051301154
23323,0.0032824814642488428
23324,0.003283640242109215
23325,0.003285491594957245
23326,0.0032839820626167525
23327,0.0032852175602840436
23328,0.0032863429261814282
23329,0.003285920276728253
23330,0.0032866681807896506
23331,0.003287741835299204
23332,0.0032879648160718685
23333,0.003288085574008734
23334,0.0032893425323977936
23335,0.003289195206764932
23336,0.0032893427871131687
23337,0.0032908022689008415
23338,0.0032902943998388465
23339,0.003291129151885888
23340,0.003292214929216992
23341,0.0032929960459487954
23342,0.0032924361064341815
23343,0.0032939603638741845
23344,0.0032939629394217406
23345,0.0032944576622289533
23346,0.003295148546611188
23347,0.003295962678373378
23348,0.003296963211542099
23349,0.0032958783931625654
23350,0.003297043606749349
23351,0.0032983062848616585
23352,0.00329822099830191
23353,0.0032993610549454603
23354,0.0032988450569299875
23355,0.003300169083295758
23356,0.0033001390842727516
23357,0.003301090479502666
23358,0.0033014972012822786
23359,0.0033022645143415265
23360,0.0033023730938963646
23361,0.0033032379138359914
23362,0.003303726969221881
23363,0.003304247458744239
23364,0.0033050739165263405
23365,0.003304915515259366
23366,0.0033057045080642283
23367,0.0033069052235470938
23368,0.003306614428619688
23369,0.003307653303856916
23370,0.003307209148886446
23371,0.003308216722555211
23372,0.003308439891845144
23373,0.0033094113599732014
23374,0.003309928334988667
23375,0.0033103791986318944
23376,0.0033107332441745193
23377,0.0033115281217686943
23378,0.003311876824056858
23379,0.0033121001310700677
23380,0.003312973771256946
23381,0.0033130062402709757
23382,0.003314333305827897
23383,0.0033143309487049647
23384,0.0033147915919087803
23385,0.0033150065526975987
23386,0.003315952573568517
23387,0.0033162967640145637
23388,0.003317155841322241
23389,0.0033174970553278677
23390,0.0033175762319121666
23391,0.003318047315470144
23392,0.0033190884076718698
23393,0.0033196189104285016
23394,0.003320047856991583
23395,0.0033201141975359176
23396,0.0033203619289344497
23397,0.0033210072160568265
23398,0.003322448643051281
23399,0.003322653922297523
23400,0.003322615476913564
23401,0.003323196777628022
23402,0.0033238100433113614
23403,0.0033252050800528957
23404,0.0033250985145041687
23405,0.0033253197664403185
23406,0.0033263183580123238
23407,0.003326719577548649
23408,0.0033270919802732947
23409,0.003327338918974282
23410,0.003328300843819237
23411,0.00332825253824145
23412,0.0033289777028423255
23413,0.0033292733192088926
23414,0.003330178417446005
23415,0.0033303813100428086
23416,0.0033308714211428086
23417,0.003331502668239434
23418,0.003332276141140499
23419,0.0033315815995045668
23420,0.0033329671924802766
23421,0.0033339388512352757
23422,0.003333510476184689
23423,0.003334455131790603
23424,0.003335082292688837
23425,0.0033358045679802934
23426,0.0033356752978330236
23427,0.0033364169078087926
23428,0.0033374255817165406
23429,0.0033372386640513328
23430,0.0033379808826089043
23431,0.0033382304216594137
23432,0.0033394401691436886
23433,0.0033397233240170677
23434,0.003339564292160379
23435,0.003340402914294358
23436,0.0033406451411248468
23437,0.0033411319402058184
23438,0.003341891638262203
23439,0.003342019575874865
23440,0.003342674964913965
23441,0.0033433124614119128
23442,0.003343805329493351
23443,0.0033440124997805333
23444,0.003344644516553867
23445,0.0033457890328622833
23446,0.0033458677341589096
23447,0.003346006209169433
23448,0.0033466848858022392
23449,0.0033469460313191096
23450,0.003347921069889665
23451,0.0033481162322083254
23452,0.0033487570695822895
23453,0.0033492908879556985
23454,0.0033498432300110917
23455,0.003349868444044139
23456,0.0033508165280172857
23457,0.003350956151641627
23458,0.0033516558565865016
23459,0.0033518894457992597
23460,0.0033525435704919145
23461,0.003352669668460536
23462,0.003353265390308708
23463,0.0033536637420625106
23464,0.003354074737376857
23465,0.0033551500131087063
23466,0.003355167609202409
23467,0.0033558434427202904
23468,0.0033559974708196
23469,0.003356612060432462
23470,0.0033573694645770966
23471,0.0033578018454589495
23472,0.0033583124397707745
23473,0.003358784208812868
23474,0.0033589224010351056
23475,0.0033592683458757316
23476,0.003359472013377879
23477,0.0033606715953189226
23478,0.0033608891318653434
23479,0.0033613200279318614
23480,0.0033616989289278446
23481,0.003362071210680343
23482,0.0033627457042427903
23483,0.0033634133468090363
23484,0.0033638040678366597
23485,0.0033645063246845667
23486,0.003364784658472462
23487,0.0033653231046298134
23488,0.0033658526129874376
23489,0.003365875007780049
23490,0.003366576193992003
23491,0.003367021216423376
23492,0.0033675076553091998
23493,0.003367697537483342
23494,0.0033685955602466198
23495,0.0033686859533143313
23496,0.003369577001781539
23497,0.003369574732496448
23498,0.003370684534493295
23499,0.00337088061709315
23500,0.003371245983003662
23501,0.0033714687827083017
23502,0.0033719766012737145
23503,0.003372583053214834
23504,0.0033731370022117902
23505,0.0033735537002964676
23506,0.003374093150427701
23507,0.0033745059373191093
23508,0.003374920226574008
23509,0.003375395161106258
23510,0.0033760000501955856
23511,0.00337635169364697
23512,0.003376872708772166
23513,0.0033772580836815467
23514,0.003377764008999361
23515,0.003378241062443247
23516,0.0033784536869111534
23517,0.0033789795565947575
23518,0.0033794240726457746
23519,0.0033802163447050303
23520,0.003380225778896427
23521,0.0033807041679899284
23522,0.0033812621966938547
23523,0.0033820659634480345
23524,0.003382297099499688
23525,0.0033828278645737465
23526,0.003383220178480959
23527,0.0033836561477214346
23528,0.0033840029865327397
23529,0.003384537666304925
23530,0.0033850204009900535
23531,0.0033852175782585867
23532,0.0033858531805765783
23533,0.003386194856114339
23534,0.0033866809993678302
23535,0.0033871757395632315
23536,0.0033875420984862507
23537,0.0033881228205999855
23538,0.0033883535324890544
23539,0.003389114882871786
23540,0.0033891599255856967
23541,0.0033896988480508674
23542,0.003390529810727184
23543,0.0033906294575590944
23544,0.0033911016736522855
23545,0.003391417727137592
23546,0.0033918575167475756
23547,0.0033926376341986233
23548,0.003392819930566101
23549,0.003393279526352526
23550,0.0033938579844682575
23551,0.0033942705452625487
23552,0.0033946777397194984
23553,0.0033953186795339057
23554,0.0033954706376939886
23555,0.003396001689017145
23556,0.0033966500864271885
23557,0.003397043065452043
23558,0.0033973237074233745
23559,0.0033977870042977273
23560,0.0033981223367361936
23561,0.0033987642214302763
23562,0.003399000944062364
23563,0.003399498551140209
23564,0.0033999696552917563
23565,0.003400325775752744
23566,0.0034007700018685886
23567,0.0034012317844560624
23568,0.0034017022023169834
23569,0.0034023763314764218
23570,0.003402713702043041
23571,0.0034030567486359317
23572,0.0034035548836488148
23573,0.003404001056910193
23574,0.003404364497462201
23575,0.003404782190270836
23576,0.0034053417515820914
23577,0.003405858051308543
23578,0.0034062710106429616
23579,0.00340643545337843
23580,0.003406963161149514
23581,0.0034074470204234052
23582,0.0034077762196016276
23583,0.0034083413626961336
23584,0.0034087030915198784
23585,0.003409118195669532
23586,0.003409570249159518
23587,0.003410042538677115
23588,0.0034103767800585006
23589,0.0034108528913003207
23590,0.003411373908047922
23591,0.0034117155803320668
23592,0.0034122425624072707
23593,0.0034127818066619782
23594,0.0034131071413273104
23595,0.0034134881041811525
23596,0.003413859769565184
23597,0.003414275878629876
23598,0.003414651752434167
23599,0.003415081800956281
23600,0.0034155800913329764
23601,0.003415989755900801
23602,0.00341628877376294
23603,0.0034168483786945025
23604,0.0034171277367185562
23605,0.0034176904446873236
23606,0.003418069531192157
23607,0.0034185277129620464
23608,0.0034188221786947887
23609,0.003419457983219674
23610,0.0034197240296272146
23611,0.003420227251382373
23612,0.003420668662713439
23613,0.003421079080086815
23614,0.0034214363032580527
23615,0.003421822809967241
23616,0.0034223997976989937
23617,0.0034226348946914333
23618,0.0034230750815310677
23619,0.0034234838553641386
23620,0.0034238235629784623
23621,0.00342444985358322
23622,0.003424964395611077
23623,0.0034252559560334944
23624,0.0034256055387885645
23625,0.0034260082387225026
23626,0.003426508032851209
23627,0.0034268151597082706
23628,0.0034273236204301976
23629,0.0034276381079811334
23630,0.003428027246291887
23631,0.0034285194047969023
23632,0.0034288794814931896
23633,0.003429436940751571
23634,0.003429858879624961
23635,0.003430184993580368
23636,0.003430684851562932
23637,0.003430997718204869
23638,0.0034314870760897022
23639,0.003431836386485559
23640,0.0034323410458836777
23641,0.003432664695105848
23642,0.0034330627972231492
23643,0.003433551246271844
23644,0.0034339002919636877
23645,0.0034343916787898153
23646,0.003434738020740208
23647,0.003435183600286521
23648,0.003435537227190044
23649,0.0034360279599139247
23650,0.003436420508851419
23651,0.0034367137525298194
23652,0.0034371775812406585
23653,0.0034375279174845654
23654,0.003437912124001994
23655,0.0034383706395169867
23656,0.003438779744233186
23657,0.003439065150659088
23658,0.0034396571626542118
23659,0.003440074114157715
23660,0.0034403409841918687
23661,0.0034407409955522993
23662,0.0034412828487915327
23663,0.0034415536896111485
23664,0.0034420253655416716
23665,0.003442439419818235
23666,0.00344281987935723
23667,0.003443198743836311
23668,0.0034435976602607593
23669,0.003444127477724988
23670,0.003444431182365754
23671,0.0034447401612069943
23672,0.003445110132785249
23673,0.0034455929637093943
23674,0.0034460205684104456
23675,0.00344633430923913
23676,0.0034469248918147133
23677,0.003447192063544525
23678,0.0034476203877106693
23679,0.003447917841833037
23680,0.003448499251367261
23681,0.00344868672181046
23682,0.003449213026686653
23683,0.003449533998332705
23684,0.0034499791401477976
23685,0.003450497154044979
23686,0.0034507344399399
23687,0.0034511405954422507
23688,0.003451575059358178
23689,0.0034519600884250776
23690,0.0034523147391835305
23691,0.0034528178970747404
23692,0.0034531540679526873
23693,0.003453517084721807
23694,0.0034539447816242463
23695,0.00345430250253808
23696,0.003454649878740182
23697,0.0034551356614369562
23698,0.003455486088668754
23699,0.003455937161815678
23700,0.003456272994070481
23701,0.003456642287134608
23702,0.0034570332184473895
23703,0.0034574415713455797
23704,0.0034578279058332176
23705,0.0034582350077171334
23706,0.003458615200351358
23707,0.0034589941527103088
23708,0.003459336928715472
23709,0.0034597694075254046
23710,0.0034602175964909073
23711,0.003460540454273874
23712,0.0034609055151928626
23713,0.0034613107052790886
23714,0.003461701422615884
23715,0.0034620287336839355
23716,0.0034624515703595587
23717,0.0034628282731297643
23718,0.0034632257031155
23719,0.003463660867357291
23720,0.003464010555032978
23721,0.003464411298469126
23722,0.003464770001820915
23723,0.00346514012152605
23724,0.0034655334182669742
23725,0.0034659489297499575
23726,0.003466312105163263
23727,0.003466676142429981
23728,0.003467057290964258
23729,0.00346743430592654
23730,0.003467819409655661
23731,0.0034682287274144298
23732,0.0034685981189578495
23733,0.0034689211160112646
23734,0.003469313245492434
23735,0.0034696911456648057
23736,0.0034701090571364174
23737,0.0034704983245183963
23738,0.0034708412798044566
23739,0.0034712212714391576
23740,0.003471657508798378
23741,0.0034719559227442856
23742,0.003472369726623087
23743,0.0034727379645432812
23744,0.0034730831653823646
23745,0.0034735258741801197
23746,0.003473871365449136
23747,0.003474178342791242
23748,0.003474608621518398
23749,0.003475015790402124
23750,0.0034753636766794
23751,0.003475745288779322
23752,0.0034761240695040775
23753,0.0034765460565933204
23754,0.0034767808215667184
23755,0.003477212264461761
23756,0.003477589299011638
23757,0.003477987144307453
23758,0.003478345991935088
23759,0.003478751763962606
23760,0.0034790821816558883
23761,0.003479502923590239
23762,0.0034798494543286365
23763,0.0034802227659194948
23764,0.0034805552503207877
23765,0.0034809214081474842
23766,0.00348132935919162
23767,0.0034816697330972853
23768,0.003482053292901589
23769,0.0034824341865892865
23770,0.0034827547855529077
23771,0.0034831630129424627
23772,0.003483533988658641
23773,0.0034838511533040366
23774,0.0034842277846373827
23775,0.003484592043453585
23776,0.003484992830571672
23777,0.0034853606947161738
23778,0.003485704062090366
23779,0.003486078788087468
23780,0.003486431586484763
23781,0.0034868167327403088
23782,0.0034871586150343175
23783,0.003487551146306236
23784,0.0034878638638114563
23785,0.0034882355017978425
23786,0.003488577736260281
23787,0.0034889694970582476
23788,0.003489313870693567
23789,0.0034897284716015834
23790,0.0034900563886234286
23791,0.0034904271900544023
23792,0.0034908045688798205
23793,0.0034911360278910507
23794,0.0034915099748729136
23795,0.00349184673817364
23796,0.0034922135775021625
23797,0.0034925676234132327
23798,0.0034929412949770877
23799,0.0034933320877092015
23800,0.0034936732628720775
23801,0.0034940295536699077
23802,0.0034943877333528683
23803,0.003494750401632624
23804,0.0034951148756995057
23805,0.0034954405412201176
23806,0.00349579903815087
23807,0.0034961593524540737
23808,0.0034964956599406144
23809,0.0034968783649097857
23810,0.0034972476454511983
23811,0.0034975770742128615
23812,0.0034979281029292064
23813,0.003498283785730602
23814,0.00349863204600143
23815,0.00349899260883327
23816,0.003499365891708321
23817,0.0034996934387391035
23818,0.0035000588516937176
23819,0.003500398847306674
23820,0.0035007659089521075
23821,0.0035011153205285655
23822,0.003501444959482891
23823,0.003501799109660727
23824,0.0035021633625356577
23825,0.0035024968539280107
23826,0.0035028581611438346
23827,0.0035032038693887466
23828,0.0035035777605529916
23829,0.0035039212488362577
23830,0.003504231517241699
23831,0.0035046084181846503
23832,0.0035049673790415216
23833,0.0035053163068164295
23834,0.0035056419837827583
23835,0.003505994862425733
23836,0.003506341130066643
23837,0.003506691736961505
23838,0.0035070484636255477
23839,0.003507387464004984
23840,0.003507718130968185
23841,0.003508074469961151
23842,0.003508427804700718
23843,0.0035087599738493286
23844,0.0035091009613102157
23845,0.003509448235043098
23846,0.003509795718726107
23847,0.003510141449207881
23848,0.00351047138927666
23849,0.003510825218560219
23850,0.0035111727329117473
23851,0.0035115195072257803
23852,0.0035118617565293446
23853,0.003512188395276234
23854,0.003512551304627781
23855,0.0035128834931476807
23856,0.0035132432585581654
23857,0.003513563289429871
23858,0.003513898038044114
23859,0.003514239841785366
23860,0.003514574010845854
23861,0.0035149283844136763
23862,0.0035152594650537414
23863,0.0035155871407025665
23864,0.0035159239958391453
23865,0.003516280336780947
23866,0.0035166270009138667
23867,0.003516941715247387
23868,0.0035173023749008932
23869,0.0035176303480619043
23870,0.003517976137800446
23871,0.003518292227602789
23872,0.003518618241307959
23873,0.0035189870946848102
23874,0.0035193086931456416
23875,0.003519653795251332
23876,0.0035199910952580632
23877,0.0035203161822279245
23878,0.003520637508237439
23879,0.003520984841566231
23880,0.003521336594702892
23881,0.0035216552741487673
23882,0.0035219962182208974
23883,0.0035223086309496905
23884,0.0035226477913163595
23885,0.0035229796012491445
23886,0.0035233060495337867
23887,0.00352364340403575
23888,0.003523975201226042
23889,0.003524308400360514
23890,0.0035246310089242523
23891,0.0035249724445372073
23892,0.0035253036637651366
23893,0.003525624081495285
23894,0.003525962599745553
23895,0.0035262876904805325
23896,0.0035266151948109927
23897,0.0035269408047323156
23898,0.0035272760953398
23899,0.00352761124413258
23900,0.0035279324664213617
23901,0.00352825740236105
23902,0.0035285856371916778
23903,0.0035289269625786786
23904,0.0035292383035253764
23905,0.0035295692872687467
23906,0.0035298952506506117
23907,0.0035302091545789775
23908,0.0035305409038480003
23909,0.003530869733336739
23910,0.003531203511241544
23911,0.0035315192877011046
23912,0.0035318451629139094
23913,0.0035321704688981684
23914,0.0035324950167477504
23915,0.003532822752407031
23916,0.003533134634210849
23917,0.00353346446535125
23918,0.00353379227839343
23919,0.003534118764385135
23920,0.0035344349776612032
23921,0.00353475780130159
23922,0.003535070482131209
23923,0.003535383602221168
23924,0.0035357115426039097
23925,0.0035360426443729206
23926,0.003536359496955041
23927,0.0035366858766158592
23928,0.0035370015749655423
23929,0.003537324499556184
23930,0.003537651658039542
23931,0.0035379504186622266
23932,0.003538272684710973
23933,0.0035386088745474643
23934,0.003538905766491149
23935,0.0035392464180990886
23936,0.0035395529052005396
23937,0.0035398620462661666
23938,0.003540194862990798
23939,0.003540502410048199
23940,0.003540820150633081
23941,0.003541133751034688
23942,0.0035414624497341124
23943,0.0035417734400619047
23944,0.003542078841181514
23945,0.0035423870701129095
23946,0.0035427132042729664
23947,0.0035430182584451388
23948,0.0035433431081245055
23949,0.0035436543196550067
23950,0.003543972344048423
23951,0.0035442795677066113
23952,0.0035445988178574727
23953,0.0035449085115643137
23954,0.00354522650636147
23955,0.003545537891237059
23956,0.003545848042553073
23957,0.003546152729397596
23958,0.003546475095406761
23959,0.0035467835556625147
23960,0.00354709737156441
23961,0.0035474047854413887
23962,0.0035477133399291513
23963,0.0035480232443193824
23964,0.003548334871493737
23965,0.003548640687359696
23966,0.003548952095120173
23967,0.0035492642526502322
23968,0.0035495635421690756
23969,0.0035498722825207047
23970,0.003550185773256073
23971,0.0035504943704037168
23972,0.003550799539935234
23973,0.003551106716287326
23974,0.0035514145974473994
23975,0.0035517203988003365
23976,0.0035520269392348477
23977,0.003552331192648704
23978,0.0035526429600608585
23979,0.0035529417183092884
23980,0.0035532542593196895
23981,0.0035535590312758335
23982,0.0035538613580712885
23983,0.003554160774395969
23984,0.0035544731199680045
23985,0.003554775349552921
23986,0.0035550809764412408
23987,0.003555383449275518
23988,0.0035556875380581216
23989,0.003555991505627022
23990,0.003556285212081289
23991,0.003556591078416002
23992,0.0035568966071642593
23993,0.0035572000044725477
23994,0.0035574985982388925
23995,0.0035578020972643963
23996,0.0035581013119761235
23997,0.003558404174168686
23998,0.00355870089500949
23999,0.003559009208300449
24000,0.0035593010191546028
24001,0.0035596051406007337
24002,0.0035599017271210143
24003,0.003560202682724252
24004,0.0035605007708822333
24005,0.0035607969173693478
24006,0.0035610971344843733
24007,0.0035613943351747177
24008,0.0035616913962072784
24009,0.0035619840244734717
24010,0.00356228886310299
24011,0.003562587899451023
24012,0.0035628802107868594
24013,0.003563177758836596
24014,0.00356347430321003
24015,0.003563768478664755
24016,0.003564063347206796
24017,0.003564361225187267
24018,0.0035646576267609497
24019,0.0035649517779951273
24020,0.003565248226186806
24021,0.003565537183670617
24022,0.0035658372894902274
24023,0.00356612299310738
24024,0.003566421736702746
24025,0.0035667156898498706
24026,0.0035670046777198975
24027,0.0035672989471987036
24028,0.003567593000249776
24029,0.0035678854597088953
24030,0.0035681758667625648
24031,0.003568465096690448
24032,0.003568756803967078
24033,0.003569047735189987
24034,0.003569339778333576
24035,0.0035696262546456334
24036,0.003569920285002373
24037,0.0035702129086984434
24038,0.003570502557054285
24039,0.00357079092612625
24040,0.0035710783597508074
24041,0.0035713665618105823
24042,0.0035716552387656552
24043,0.0035719455860097698
24044,0.0035722319993561737
24045,0.0035725201276599673
24046,0.003572807913817517
24047,0.0035730967352968716
24048,0.0035733845015039384
24049,0.003573672412116734
24050,0.003573957594785817
24051,0.0035742433920168317
24052,0.003574528228382487
24053,0.0035748165205453227
24054,0.0035751014418511176
24055,0.0035753864288423417
24056,0.0035756694688498006
24057,0.003575954682622433
24058,0.003576238686587107
24059,0.003576520958618043
24060,0.003576805557905349
24061,0.0035770942879834147
24062,0.0035773761407675024
24063,0.0035776607251376343
24064,0.0035779405197031897
24065,0.003578222384530677
24066,0.0035785058194003484
24067,0.003578786454666195
24068,0.0035790698564279098
24069,0.0035793488300813843
24070,0.00357962975947504
24071,0.0035799149424750386
24072,0.0035801943298625905
24073,0.0035804743331405704
24074,0.003580752434499477
24075,0.0035810343210736333
24076,0.003581311889181856
24077,0.0035815916585154746
24078,0.0035818712678748568
24079,0.0035821515475276127
24080,0.003582430921966518
24081,0.0035827063056830264
24082,0.0035829895886130302
24083,0.0035832641880222107
24084,0.0035835423975251416
24085,0.0035838206513267405
24086,0.0035840970622494175
24087,0.003584374022834407
24088,0.0035846503817527826
24089,0.003584927684891669
24090,0.0035852013886055094
24091,0.0035854789192403197
24092,0.0035857546413990892
24093,0.003586031152415685
24094,0.003586304610746908
24095,0.003586578412853585
24096,0.0035868551474312407
24097,0.0035871292226030116
24098,0.003587402198191234
24099,0.0035876762089138117
24100,0.0035879502461472483
24101,0.0035882218148878438
24102,0.0035884985718309097
24103,0.0035887706837862744
24104,0.003589041475393918
24105,0.003589313467267171
24106,0.003589586487905072
24107,0.0035898601896926507
24108,0.0035901285179153657
24109,0.0035904000485570222
24110,0.0035906717858216336
24111,0.0035909429491399387
24112,0.003591213620813341
24113,0.003591483913547547
24114,0.0035917540356370375
24115,0.0035920240784160476
24116,0.0035922930604131015
24117,0.0035925624992159664
24118,0.0035928290599291112
24119,0.003593098150057376
24120,0.0035933688593474374
24121,0.003593635056242818
24122,0.0035939042306237217
24123,0.003594171323891174
24124,0.003594437408052887
24125,0.003594707454661508
24126,0.00359497351565894
24127,0.003595240391898946
24128,0.003595507164121128
24129,0.0035957739109731047
24130,0.00359603876298702
24131,0.0035963030718878706
24132,0.0035965695268270954
24133,0.0035968351280894506
24134,0.003597100483165438
24135,0.00359736582205888
24136,0.00359762889128824
24137,0.0035978924176762145
24138,0.003598156412525228
24139,0.0035984203574358597
24140,0.003598684466080095
24141,0.0035989469600770205
24142,0.003599210304926028
24143,0.003599473498906854
24144,0.003599735658380688
24145,0.003599997720246143
24146,0.0036002607191530016
24147,0.0036005214983413406
24148,0.003600782683311393
24149,0.0036010445346394255
24150,0.0036013042529141454
24151,0.0036015656355640672
24152,0.003601826286985884
24153,0.0036020873346977976
24154,0.003602347209419236
24155,0.0036026055637064587
24156,0.0036028655921606276
24157,0.0036031244065785283
24158,0.0036033837571582154
24159,0.0036036430574918118
24160,0.0036039007293861064
24161,0.0036041596433818816
24162,0.003604417161364533
24163,0.0036046744319958523
24164,0.003604931329498906
24165,0.0036051889628413614
24166,0.0036054466409177707
24167,0.0036057033427027694
24168,0.003605959561618737
24169,0.0036062165877599425
24170,0.0036064716340828058
24171,0.0036067274414483307
24172,0.003606983674114687
24173,0.003607238252365052
24174,0.003607493034371576
24175,0.0036077477588486112
24176,0.0036080027340701726
24177,0.0036082574687129293
24178,0.003608511357907781
24179,0.0036087650685622586
24180,0.003609018972207626
24181,0.0036092724982754133
24182,0.003609525392919746
24183,0.003609778303490999
24184,0.0036100303088743256
24185,0.0036102840767352784
24186,0.0036105351499465784
24187,0.003610787109329204
24188,0.0036110387991646364
24189,0.00361129019508196
24190,0.0036115412826100528
24191,0.0036117923764613312
24192,0.003612042609086152
24193,0.0036122928569544137
24194,0.0036125438991986597
24195,0.00361279389462781
24196,0.0036130427900476062
24197,0.0036132922631145173
24198,0.0036135415081264173
24199,0.0036137907661612993
24200,0.0036140393906616574
24201,0.00361428803771058
24202,0.0036145366434971664
24203,0.0036147841305278904
24204,0.003615031866227951
24205,0.0036152791593673044
24206,0.0036155257580526598
24207,0.003615774039381682
24208,0.0036160203634646414
24209,0.003616266939817935
24210,0.0036165127254669614
24211,0.0036167594956278515
24212,0.003617005458598758
24213,0.00361725038816422
24214,0.0036174959964346337
24215,0.0036177413409972546
24216,0.003617986538625873
24217,0.0036182310058646577
24218,0.0036184758049439283
24219,0.0036187200859462525
24220,0.0036189638658016606
24221,0.003619207020632236
24222,0.0036194508864612128
24223,0.003619693350104919
24224,0.00361993668108328
24225,0.0036201800313650943
24226,0.0036204221369116277
24227,0.0036206645908419496
24228,0.003620906311680957
24229,0.003621148100778657
24230,0.0036213903606589284
24231,0.0036216312124835778
24232,0.003621871994263142
24233,0.003622113463194094
24234,0.0036223537747838855
24235,0.003622594663962969
24236,0.003622834073940602
24237,0.003623073954985755
24238,0.003623314447988268
24239,0.003623553488165817
24240,0.003623792323475653
24241,0.0036240314230918426
24242,0.0036242699641566324
24243,0.0036245082831199795
24244,0.0036247470148875146
24245,0.0036249851937498615
24246,0.0036252225352365413
24247,0.0036254600004621447
24248,0.0036256976575807613
24249,0.003625934591580252
24250,0.0036261718020387584
24251,0.0036264083394988065
24252,0.0036266447311628556
24253,0.0036268807150938594
24254,0.0036271166075055343
24255,0.0036273523085829716
24256,0.0036275879191424985
24257,0.0036278227816562885
24258,0.003628057698305673
24259,0.0036282927941910853
24260,0.003628526998397003
24261,0.0036287613013576006
24262,0.0036289955447725885
24263,0.0036292292127861926
24264,0.0036294630530769286
24265,0.0036296964864997636
24266,0.003629929475862022
24267,0.003630162482539414
24268,0.003630395012364264
24269,0.0036306275890285364
24270,0.003630859758631225
24271,0.003631091489632733
24272,0.00363132358176911
24273,0.0036315548328536987
24274,0.003631786527587451
24275,0.0036320174988213605
24276,0.0036322481478658045
24277,0.0036324784738354775
24278,0.003632709007182055
24279,0.003632938845121605
24280,0.0036331690077101753
24281,0.0036333989080164155
24282,0.0036336282574827524
24283,0.0036338574293047804
24284,0.0036340862861325377
24285,0.003634315324734476
24286,0.0036345436037729514
24287,0.0036347718110868394
24288,0.003634999785435869
24289,0.00363522808614032
24290,0.0036354554724513937
24291,0.003635682886452381
24292,0.0036359100039474396
24293,0.00363613686774898
24294,0.0036363637009305095
24295,0.0036365898407542683
24296,0.0036368162046172413
24297,0.0036370425641957453
24298,0.00363726800977971
24299,0.003637493425998089
24300,0.0036377185466303875
24301,0.0036379438830988903
24302,0.0036381689521177065
24303,0.0036383933527303473
24304,0.003638617935766721
24305,0.0036388419776013695
24306,0.0036390658980612737
24307,0.0036392898212853973
24308,0.0036395133320122055
24309,0.00363973634375216
24310,0.0036399596006205
