Frequency,J Value
21821,0.057086811826276306
21822,0.008775470794936588
21823,0.00424866850619025
21824,0.05321805857035365
21825,0.007934472160946178
21826,0.001436224927384744
21827,0.10827974114117953
21828,0.006151808013171977
21829,0.0011806524553020846
21830,0.01313623132195682
21831,0.09934717224365439
21832,0.04706238083435541
21833,0.03471609114375048
21834,0.2928894917655929
21835,0.06813118628390402
21836,0.06686617428361472
21837,0.00017567531849255492
21838,0.2093899198226899
21839,0.06536974028784329
21840,0.09410699870559645
21841,0.00204998864879813
21842,0.020903364553113896
21843,0.01683135043728386
21844,0.005464937866995602
21845,0.3718663532581137
21846,0.2416522620688658
21847,0.013638040800854952
21848,0.003054346545130712
21849,0.009427980419999598
21850,0.03999108645618138
21851,0.051957565104631606
21852,0.019050413438161516
21853,0.0007901479138796238
21854,0.04210760344162617
21855,0.04373962328084266
21856,0.03397252231516585
21857,0.01247113729805847
21858,0.017018357514877645
21859,7.827159955614744e-05
21860,0.06010058161305927
21861,0.02748390683340365
21862,0.008523931400023714
21863,0.05992705592790742
21864,5.243456416992297e-05
21865,0.00011500848802970891
21866,0.009202999383417213
21867,0.0006817299879127395
21868,0.06198447597857246
21869,0.004806532766141386
21870,0.016341970221647725
21871,0.03940613743767687
21872,0.03590194877463517
21873,0.0011684765285767498
21874,0.0007224042697585815
21875,0.17363004269998106
21876,0.007010769168115713
21877,0.026711631345685213
21878,0.0026099466951595724
21879,0.03222376159548386
21880,0.01730642548313186
21881,0.023200805942632578
21882,0.07837542287758338
21883,0.0064364314182016455
21884,0.023553120143540242
21885,0.005416207197269691
21886,1.451040781452025e-05
21887,0.002740143054038789
21888,8.108502572064886e-05
21889,0.003565286633438113
21890,0.024035259841121467
21891,0.026072693838934787
21892,0.041469407513020494
21893,0.013450561028014459
21894,0.01189917156526074
21895,0.05631978210155537
21896,0.00014162255691934267
21897,0.11922996843278016
21898,0.15519797530558413
21899,0.00045612831113289607
21900,0.012729317523276294
21901,0.031843583641159585
21902,0.04265829716148182
21903,0.05778643984184779
21904,0.0415535627294452
21905,0.023824315916617617
21906,0.007938798580122215
21907,0.00540805151613253
21908,0.004986505695606559
21909,0.03891055909813631
21910,0.04452032746801973
21911,0.05305251232331078
21912,0.01218528222109952
21913,0.01666475044522126
21914,0.004462448805691689
21915,0.01297308058101237
21916,0.021893540959427263
21917,0.03241686164599314
21918,0.08776466604132357
21919,0.013224125455160066
21920,0.014588060553173835
21921,0.15741339801074178
21922,0.003168804529394827
21923,0.003012568283387668
21924,0.1072744321680637
21925,0.03393703877385384
21926,0.027443186465097535
21927,0.03686442604224384
21928,0.05815523709477583
21929,0.000551336028829499
21930,1.3088646733672337e-05
21931,0.025358391383680488
21932,0.002545345532686966
21933,0.03290473383644149
21934,0.016623699383781193
21935,0.0008148504028623814
21936,0.0001811597323693341
21937,0.11515010159215389
21938,0.016511954441074127
21939,0.002608552903618074
21940,0.027318460789160406
21941,0.00014887200653616975
21942,0.053110052538282555
21943,0.05394476661722401
21944,0.001987484589288906
21945,0.00223226249696147
21946,0.00036920486803388494
21947,0.021497691895518995
21948,0.02399476988513979
21949,0.012407077176196114
21950,0.00013871250986470673
21951,0.030825050471862334
21952,8.603650201342347e-05
21953,0.030770071521129833
21954,0.06614301460513324
21955,0.005442652109128414
21956,0.019319792327759235
21957,0.001287697283058488
21958,0.0018135478196171422
21959,0.0013493792268108216
21960,0.005684533317985362
21961,0.010486142686561565
21962,0.0033834068363764592
21963,0.0004330609922363605
21964,0.04316560032929664
21965,0.0027276766358456882
21966,0.04772522009874255
21967,0.12368221983995331
21968,0.01837263687569355
21969,0.004735173490309534
21970,0.008494564257068661
21971,9.487148163486882e-05
21972,0.0016302542158221204
21973,0.0022451734919015525
21974,0.010299321530592197
21975,0.04810650374087169
21976,0.012911000275806486
21977,0.003152594385998269
21978,0.003489182689986045
21979,0.10372703471059512
21980,0.05888201326795998
21981,0.009334940689976768
21982,0.018119335627113653
21983,0.0005085153966105575
21984,0.031708741096072246
21985,0.1844491511922181
21986,0.0014821177118615623
21987,0.0005871397808680585
21988,0.0007799621632500272
21989,0.0022432764067824317
21990,0.001524571970861087
21991,0.07629661334393574
21992,0.0014105857891614667
21993,0.14876486891974894
21994,0.001351533827647675
21995,0.0003374767329594116
21996,0.09769207468626354
21997,0.02745802327545895
21998,0.013551639163938102
21999,0.04320141701428149
22000,0.25195566646312817
22001,0.05008983984010846
22002,0.00020685925394799907
22003,0.0034651910730811313
22004,0.0066862357379995204
22005,0.013661019708202956
22006,0.08413117602163579
22007,0.02622200164347242
22008,0.007888148459977627
22009,0.009715620037395695
22010,0.00874806814420386
22011,0.0152098255861909
22012,0.0476708715808881
22013,0.020450065904893445
22014,0.17235795963695325
22015,0.000538780379067391
22016,0.005377464909633302
22017,0.004802587233393657
22018,0.01942343857436999
22019,0.04758932324672866
22020,0.0001013406584297358
22021,0.02660491842679801
22022,0.002575578983663171
22023,0.0161626283767138
22024,0.1560994376833868
22025,0.010655028169283228
22026,0.0005786654803321518
22027,0.00010118349059836549
22028,0.04312386583309908
22029,0.17209359235466884
22030,0.03640433901975396
22031,0.0019314802529311686
22032,0.022204094195920315
22033,0.021674814415588144
22034,0.01639392969540454
22035,0.0007482515278363658
22036,0.0019010693591007487
22037,0.018433279438818402
22038,0.037879490654858
22039,0.003330351274577973
22040,0.005368723158840279
22041,0.0702161263968929
22042,0.08653329800111721
22043,0.0375006011002196
22044,0.008458931761532892
22045,0.004715646879718956
22046,0.036148914397909244
22047,0.014773087968699299
22048,0.023328517549037538
22049,0.0008431611037320836
22050,0.000593412266076993
22051,0.0639090916578795
22052,0.04405279045135272
22053,0.11709609451139809
22054,0.0005658589959607285
22055,0.004663773976328185
22056,1.1694956465195377e-05
22057,0.0005505986008820689
22058,0.0011264472953538905
22059,0.003989156879629296
22060,4.8684437558040646e-05
22061,0.0011951842521539973
22062,0.05188149895467609
22063,0.06116031871436732
22064,0.1533771615966442
22065,0.006904547078525652
22066,0.08597994777073373
22067,0.026715504185190954
22068,0.00016797431338491013
22069,0.010673378100651616
22070,0.017201557247736615
22071,0.00827662219107769
22072,0.0790440745451805
22073,0.0025231923001272226
22074,0.00015477297148312475
22075,0.025700161359740074
22076,0.0024743533908458855
22077,1.4215955051894676e-05
22078,0.015215544334881705
22079,0.09074347262203222
22080,0.0004529868114809519
22081,0.024091092015909164
22082,0.015405440050632345
22083,0.0007109414274078181
22084,0.017236536964365976
22085,0.0024363235614846264
22086,0.029134956101963348
22087,0.020348330661914157
22088,0.02469481529393154
22089,0.08002168825703616
22090,0.026608564593717618
22091,0.003380324130531223
22092,0.04091373516105223
22093,0.002187109814740833
22094,0.13750133758248773
22095,0.02666321515597012
22096,0.05960385551757843
22097,0.0023037771582965928
22098,0.08804569946065578
22099,0.00413493022854378
22100,0.13793994544243365
22101,0.07876820820538448
22102,0.04440194991514537
22103,0.19004721573805466
22104,0.0018982060730675307
22105,0.02413944451948752
22106,0.05005894515054715
22107,0.01682570277665041
22108,0.00039284986800154186
22109,0.021725174514527334
22110,0.18715447145149064
22111,0.027196276023572028
22112,6.935951948328648e-06
22113,0.031702124433760484
22114,0.04432244190247076
22115,0.008760727319915592
22116,0.046937249485220954
22117,0.00838957673437894
22118,0.00015301594786154552
22119,0.07117880233318713
22120,0.14256242392454477
22121,0.0001415541144648385
22122,0.000944250455282577
22123,2.758606512069512e-05
22124,0.06408181059221614
22125,0.014831587240153848
22126,0.11797252713009693
22127,0.0008591564073657126
22128,0.13026950864455963
22129,0.0006092918546850795
22130,0.010454215472921045
22131,0.05222478471523876
22132,0.291428389035357
22133,0.04856565401603183
22134,0.01991853774338041
22135,0.0044976797835379586
22136,0.01957614923458936
22137,0.14691118844912154
22138,0.0507185705326061
22139,0.11086916068499972
22140,0.022252602984592813
22141,0.12889583237254926
22142,0.032579511005054636
22143,0.005178244167636717
22144,0.0037577261094400814
22145,0.2530153793071889
22146,0.0004044766081181908
22147,0.024843969481241318
22148,0.03139241646844054
22149,0.13087031928071072
22150,0.04372243695359629
22151,0.12295134500083608
22152,0.057844864668189604
22153,0.2118541855092694
22154,0.03317019312474932
22155,0.027517957598927143
22156,0.012290465578657617
22157,0.01832295114722327
22158,0.00030036077333777923
22159,0.004303314659904663
22160,0.025139667372606242
22161,0.002863669360642788
22162,0.05254035793239732
22163,0.009803631454536037
22164,0.006218734931395479
22165,0.1410952871504032
22166,0.005751436543349842
22167,0.15261469724368426
22168,0.0384369701215277
22169,0.024776567159043902
22170,6.996788042348469e-05
22171,0.003639690619850829
22172,0.0005858886493167199
22173,0.0031463693748406763
22174,6.983284022387816e-08
22175,1.153579143100921e-08
22176,0.010637751185215493
22177,0.0004156336936158898
22178,0.30002231055063694
22179,0.014665504044935036
22180,0.003977441156118202
22181,0.008062777823214908
22182,0.0013587889886424631
22183,0.008049434280578112
22184,0.016615623339259714
22185,0.001687364030436043
22186,0.0031758517388198893
22187,0.02211682778882436
22188,0.004391112793256933
22189,0.008630267599297019
22190,0.14750792172029403
22191,0.09641082521028345
22192,0.00035611394430833
22193,0.0003566018870929437
22194,0.00015438906834660694
22195,9.420653355431631e-05
22196,0.003699077246128474
22197,0.0493750385268768
22198,0.07966494589009754
22199,0.00816537747873734
22200,0.0026039642920762467
22201,0.0005050457107457524
22202,0.08783823438261197
22203,0.02912423815646541
22204,0.020138081206359373
22205,0.013223575266363662
22206,0.0035542944391281886
22207,0.0017581034228969995
22208,0.04062088021773663
22209,0.0007997125082679677
22210,0.00725471312846803
22211,0.0007026301179225603
22212,0.0008073230046896293
22213,0.0007077434307449715
22214,0.006428221506181749
22215,0.003275556646905686
22216,0.0036319563719931047
22217,0.03606014135589751
22218,0.0040709087749136895
22219,0.015406486427030712
22220,0.015551719951418137
22221,0.0264587498057832
22222,0.001275887940602696
22223,0.15354038762444563
22224,0.02046865206245569
22225,0.005137811573406132
22226,0.07027325433582819
22227,0.02863586739745935
22228,0.0551477789772824
22229,0.00925867976729128
22230,0.006664432119562274
22231,2.6062354002943186e-05
22232,0.00016709369826451733
22233,0.012695804312706803
22234,0.00015257129611729987
22235,0.004531370761901649
22236,0.07456074568379632
22237,0.003765020293590227
22238,0.11453250585272703
22239,0.07966526600606924
22240,0.02563708408228783
22241,0.0028625870739939874
22242,0.006131952337285958
22243,0.006429000858300079
22244,0.03965538250540924
22245,0.005767794239121318
22246,8.353845237898683e-10
22247,0.025152855702269578
22248,0.031480516286787864
22249,0.012337198509965975
22250,0.11305106071263775
22251,0.0017029336183335478
22252,0.22506630048053347
22253,0.004143851032789065
22254,0.2929865028109625
22255,0.012530863985941597
22256,0.09289878636295507
22257,0.0020019805126149735
22258,0.0941151127840853
22259,0.0005625800977083617
22260,0.02015050383793549
22261,0.001575910933786041
22262,0.059965013163228914
22263,0.0026512708844322447
22264,1.3442912768227906e-05
22265,0.01347845330994527
22266,0.003458656814431572
22267,0.4074174864632336
22268,0.06735873316858522
22269,0.05026892197196084
22270,0.0003850733389668628
22271,0.005818643131377704
22272,0.17547000201932914
22273,0.011342846619604146
22274,0.07554348354228178
22275,0.012029458390752458
22276,0.010099078696999464
22277,0.05834257651561639
22278,0.00938063329911289
22279,0.03677051194174837
22280,0.04631608148592118
22281,0.11782893370803184
22282,0.0005834703281329871
22283,7.388341556375402e-05
22284,0.01104382089637424
22285,0.1496247219618912
22286,0.06672340007161563
22287,0.02223965566420996
22288,0.13682212498029045
22289,0.10550920864471941
22290,0.04890631681404217
22291,0.006917180879857794
22292,0.03507622855299575
22293,0.04409816800640685
22294,0.004772050628917977
22295,0.06371405401878631
22296,0.002940479325214699
22297,0.00037951969708232425
22298,6.798433946688924e-05
22299,0.017642072902129203
22300,0.09290666965779103
22301,0.0006978968848460156
22302,0.1454061999984821
22303,0.0008861331168606746
22304,0.007371114857783035
22305,0.00924599790272514
22306,0.001830148154409698
22307,0.0805150247848013
22308,0.011465057341301826
22309,8.502569865619681e-05
22310,0.012630660282032658
22311,0.033755455342283046
22312,0.03296733455220377
22313,0.0001929172796975166
22314,0.01848328123418605
22315,0.0027190069727331193
22316,0.005711320961804636
22317,0.002511580357632983
22318,0.05550071333120226
22319,0.047330262529289326
22320,0.045807474973415516
22321,0.0027527665064918066
22322,0.03371709258692791
22323,0.006548153751899744
22324,0.004220508175428755
22325,0.00221258505726898
22326,0.03021954305394641
22327,0.031154844479401356
22328,0.00843665115232319
22329,1.9250835521676873e-05
22330,0.007388820026765336
22331,0.0013891562636970496
22332,0.026946347662443866
22333,0.042795990210847665
22334,0.00021429083586935047
22335,0.0513998386850511
22336,0.08776635823625399
22337,0.0037070335228531915
22338,0.0027576423933893418
22339,0.08891848450542576
22340,0.0019288711026702004
22341,0.0899049407991999
22342,0.00020905392518232065
22343,0.009896585415116128
22344,0.040093566566310204
22345,0.11856567310469895
22346,0.07172728671191203
22347,0.003461474286314167
22348,0.0284735504974344
22349,0.1209576863578542
22350,0.08082533023815672
22351,0.0018780512587909725
22352,0.0060967995544451
22353,0.02772335947035535
22354,0.0008648941138444303
22355,0.0176864729430365
22356,0.005346733846125213
22357,0.0001841079832686229
22358,0.016849256884108252
22359,0.009332776759087164
22360,0.046610519138705724
22361,0.02698689142741533
22362,0.007895683287923708
22363,0.0010043681169410981
22364,0.03235763756841968
22365,0.017234167411241296
22366,0.06649748959040909
22367,0.01347370937491532
22368,0.024107910491095518
22369,0.04566229148956541
22370,0.015121867389197505
22371,0.0015136427162884157
22372,0.03679210210299773
22373,0.008340138711015474
22374,0.023954915877322066
22375,0.03130252439539749
22376,0.0039036146362133248
22377,0.017591304362018927
22378,0.005945271261940672
22379,2.426136310164499e-05
22380,0.004278214053336324
22381,0.040819390623403236
22382,0.05555952838482939
22383,0.005656447293184139
22384,0.00976892745263664
22385,0.00168536783122978
22386,0.0028124224540803
22387,0.01634994965241715
22388,0.014287457589280603
22389,0.00011022293170691122
22390,0.0493913622845693
22391,0.007413836052576925
22392,0.062004624584360055
22393,0.03702483092787169
22394,0.038113749845757036
22395,0.023734406038000627
22396,0.01485449928639288
22397,0.01291919641346264
22398,0.0037370045229325687
22399,0.015227458891445013
22400,0.017446573550351334
22401,0.005169583324132188
22402,0.006315340387494901
22403,0.001997175259948122
22404,0.07380557249474623
22405,0.006009419458651372
22406,0.01431706306441695
22407,0.006663181544301239
22408,0.0186253628457151
22409,0.0003321498226375616
22410,0.02315635718599415
22411,0.00017480668791284434
22412,0.0010335691525265233
22413,0.007919216940207625
22414,0.002277344226065861
22415,0.012226035273149713
22416,0.010451713913683068
22417,0.009372432782919172
22418,0.005237981278495175
22419,0.014910498747061412
22420,0.012683272931764827
22421,0.013095209707133102
22422,0.0004943777732802483
22423,0.0018845951754262176
22424,0.017521453007843253
22425,0.02961800667617362
22426,0.01535828141100353
22427,0.06776670613937613
22428,0.03994254592253249
22429,0.05289639166473834
22430,0.003988580149632865
22431,0.05885039952598224
22432,0.05351438640786185
22433,0.0018099012508024299
22434,0.15459245953804554
22435,0.010867044383973108
22436,0.03536778990928457
22437,0.005898723785781529
22438,0.019977246669550322
22439,0.0016797162215700708
22440,0.00930645354268125
22441,0.0024289600014245055
22442,0.056323966409303386
22443,0.004062329139686006
22444,0.007038364774085083
22445,0.0006601026518162604
22446,0.004679751521075883
22447,0.05007740140149468
22448,0.002233547649830956
22449,0.0024122570718438418
22450,0.01959365181753256
22451,0.009974146421132049
22452,0.00398657041740129
22453,0.043932596654729816
22454,0.012077041011461788
22455,0.20389431685724396
22456,0.0027595894841991363
22457,0.020265615681295233
22458,0.0021312490842302274
22459,0.08449324993482851
22460,0.0019499724825472282
22461,0.10688139689275275
22462,0.0031045487413749046
22463,0.018306458148648518
22464,0.00514849318412151
22465,0.0024670716073263276
22466,0.09911472127961744
22467,0.02503915742164183
22468,0.021556521453228637
22469,0.13920781494522982
22470,0.007288714821548808
22471,0.03107694875315805
22472,0.002079957196418985
22473,0.010846761200159016
22474,0.10352485946395269
22475,0.0020796653184172427
22476,0.000395191767957262
22477,1.984553723186694e-05
22478,0.02879031797533997
22479,0.0376038185048665
22480,0.02180502193610777
22481,0.020768297370291393
22482,0.012589143469464822
22483,0.00019533477798039421
22484,0.04815163236151724
22485,0.004335110106767045
22486,0.04570992020346269
22487,0.10317076269413232
22488,0.013611742587062261
22489,0.04673318132647703
22490,0.004450518826326229
22491,0.07921454434278001
22492,0.008212979520659877
22493,0.00010830225021274752
22494,2.2840556201886714e-05
22495,0.00728362033840013
22496,0.0062082090854396295
22497,0.011918892516616065
22498,7.826292747625715e-05
22499,0.03232819401043592
22500,0.014714137837385167
22501,0.0043934904787951996
22502,0.003391704217982435
22503,0.10063894927989368
22504,0.09523152043217332
22505,0.017758469516244303
22506,3.230320141112687e-06
22507,0.0011318509798072557
22508,0.0003156785587285484
22509,0.0025492313361942403
22510,0.05716770654689275
22511,0.0013482863704510045
22512,0.03754597317454487
22513,0.007133304097925766
22514,5.5367723435389956e-05
22515,0.0004043009596784229
22516,0.06349724123283879
22517,0.0004679596218570224
22518,0.013433496652659702
22519,0.006442645324377737
22520,0.008338048255594635
22521,0.01671161483245864
22522,8.797241793486576e-05
22523,0.06582560793891538
22524,0.08725881692951151
22525,0.0007662825472059117
22526,0.02191637974740379
22527,0.015332453510554797
22528,0.016720643517582953
22529,0.007004177424282332
22530,0.00044706509035906606
22531,0.0001328214711236638
22532,0.007096885322831305
22533,0.04668012766608828
22534,0.009478714839704033
22535,0.0056925684575815485
22536,0.0010415609342275898
22537,0.0008816366046004316
22538,0.009164515776937771
22539,0.0008731764376201187
22540,0.001016020440416895
22541,0.00032207428153161523
22542,0.0026457993527674857
22543,0.00012246697156790117
22544,0.00822382636312753
22545,0.014142911196550798
22546,0.07777081453608313
22547,8.452893290959968e-05
22548,0.0036025167832848984
22549,0.003459962029051679
22550,0.0008340013253410289
22551,0.055022336333791555
22552,0.0015096961708704452
22553,0.017098205025702216
22554,0.08987111642673526
22555,0.014611149188970668
22556,0.19648621518331572
22557,0.024214932339476164
22558,0.02999649775159288
22559,0.005835229356135178
22560,0.028329262223271603
22561,0.004243323996378459
22562,0.014922618934683926
22563,0.03911043787936739
22564,0.10174255920486223
22565,0.018502790714201016
22566,0.017760887377181737
22567,0.01879767578822813
22568,0.014862461250743654
22569,0.0024889874936226738
22570,0.0005918214200532431
22571,0.026692834065447944
22572,0.013276540067958736
22573,0.004781724166955469
22574,0.06154822159897874
22575,0.010879368322973763
22576,0.0067172105726453855
22577,0.0359687055734333
22578,0.003911295038626188
22579,0.0026489158134995034
22580,0.042708003375504705
22581,0.0084305064531016
22582,0.03877043629038032
22583,0.011322251147083816
22584,0.12045256354214687
22585,0.0219652077592955
22586,0.02874132173063046
22587,0.0025728499501658834
22588,0.00012858892786326648
22589,0.003604933509840164
22590,0.00035339695754963265
22591,0.0008200314472586222
22592,0.005291852318389751
22593,0.013297039371785686
22594,0.012146034540200221
22595,0.02685814744676625
22596,0.018182232097144087
22597,0.004392809312398863
22598,0.004211498118396483
22599,0.0045557102551276865
22600,0.010637338735435884
22601,0.028444534104459747
22602,0.005758498061196045
22603,0.07217841390922956
22604,0.0038212635541143057
22605,0.02638882308974394
22606,3.131680225522148e-05
22607,0.0004755028538049571
22608,0.008129020442767811
22609,0.007138607940422654
22610,0.02577541423884061
22611,0.01245163820305762
22612,6.514617095094728e-05
22613,0.010721574569498614
22614,0.0061155237292951845
22615,0.022465554440357745
22616,0.02601461051493497
22617,0.0489829128183807
22618,0.0012694543049859854
22619,0.047513833379271
22620,0.006575125945797642
22621,0.000345345834022484
22622,0.12325247354421806
22623,0.02583144322468219
22624,0.06727650704345677
22625,0.0009505029070301674
22626,0.05930565446934116
22627,0.0010825638695528916
22628,0.027862170619419733
22629,0.01804056112894625
22630,0.008279982964269256
22631,0.008721433132841527
22632,0.056657212588550054
22633,0.00031702429449474587
22634,0.06047200194062436
22635,0.03982812443768396
22636,0.1147049288664032
22637,0.0022813465538966834
22638,0.004279159121091661
22639,0.00040555665340165896
22640,0.00453368767632802
22641,0.06433626441132757
22642,0.0012540955380119536
22643,0.0009476685453254731
22644,5.126932471540968e-06
22645,0.04844434606257425
22646,0.03880278587304246
22647,0.004573930514804843
22648,0.0007797319453387777
22649,0.1676334150432387
22650,0.04124869546154917
22651,0.006446393775105617
22652,0.0358162510037246
22653,0.0952517733516954
22654,0.020945688772985985
22655,0.004294674329388401
22656,0.020390609874806294
22657,0.007648161821731573
22658,0.04088161624636012
22659,0.05436769583796959
22660,0.00979405560698856
22661,0.0028881878666900825
22662,0.08819870795817011
22663,0.0006273380945014101
22664,7.1745408393493106e-06
22665,0.05170064452670864
22666,0.0008877247513670741
22667,0.02021917628411564
22668,0.014161158400031655
22669,0.0071438733918173635
22670,0.018782961625421177
22671,0.02363014393004473
22672,0.0015813037469027567
22673,0.002414946649580283
22674,0.0036790503473004325
22675,0.012414392612349988
22676,0.05152048017332201
22677,0.00011427385507504004
22678,0.008042553531847216
22679,0.003799797216134591
22680,0.01955261772138672
22681,0.05280735200991905
22682,0.03770240634039294
22683,0.009781604182489047
22684,0.00646818818781814
22685,0.00017529892009287572
22686,0.005011572701308923
22687,0.009325115974607319
22688,0.0720392372038076
22689,0.009986741171879707
22690,0.0658201869590742
22691,0.007924440025362451
22692,0.04655731429142682
22693,0.0052405488377862
22694,0.002703984718514004
22695,0.014707054456829044
22696,0.008703453278037586
22697,0.009378580802034912
22698,0.039896082797462235
22699,0.0007745252267627652
22700,0.020274278119766287
22701,0.0395619186845767
22702,0.08726175319139594
22703,0.029382913527257613
22704,0.006288405684138463
22705,0.038896472993153824
22706,0.03625555781522168
22707,0.0002681733187477729
22708,0.009413283958250071
22709,0.01473244982317498
22710,0.0029575271693777043
22711,0.000663113891447126
22712,0.028083415279428557
22713,0.0049300189947689525
22714,0.002551291685003563
22715,0.00888773671696487
22716,0.00019302200492633874
22717,0.0001330552333617304
22718,0.3503401216643582
22719,0.0178247034753033
22720,0.04020087439197732
22721,0.012448496083696798
22722,0.002784144062173955
22723,0.05812807489411871
22724,0.00019271050383088127
22725,0.004871931753078906
22726,0.040848608900035874
22727,0.06488423877889736
22728,0.08658968590681848
22729,0.02406787655804422
22730,0.00018763138831312312
22731,2.0705518249910356e-06
22732,0.005811254403402066
22733,0.005653142622696735
22734,0.024889484296978674
22735,0.04283657347270248
22736,0.09257144328892275
22737,0.002053860302433186
22738,0.029320267268112196
22739,0.02780916105808196
22740,0.000321812236330824
22741,0.00012686876425050948
22742,0.001831374410856197
22743,0.020287100153026937
22744,0.05182185307869972
22745,0.05557109374925862
22746,0.025995047179047326
22747,0.0067713540201408415
22748,0.04580771551567686
22749,0.0007512970524774605
22750,0.012060668925965613
22751,0.0015229947631077532
22752,0.03227159786228334
22753,0.008042330014176613
22754,0.0036363048664027463
22755,0.128806429485488
22756,0.03933160919957096
22757,0.06795967040378334
22758,0.007879912080653561
22759,0.013845428509570662
22760,0.02509174136655771
22761,0.0033146565857346596
22762,0.01896789863024672
22763,0.019879211485089004
22764,0.006548081278827083
22765,0.09982380316157183
22766,0.0008624229546062778
22767,0.003804828766267467
22768,0.011520215124034401
22769,0.005543823434698178
22770,0.020229162600459646
22771,0.07122016511202722
22772,0.0013381111965298476
22773,0.0017530374472798757
22774,0.00045085647847619266
22775,0.07107483074410013
22776,0.02644695177677274
22777,0.021275972967253042
22778,0.2018192892640654
22779,0.006182849434907403
22780,0.010102533915771622
22781,0.05629222109904917
22782,0.004370502437847085
22783,0.05172043454402277
22784,0.0003302222704601317
22785,0.006188685477434432
22786,0.0005945193920616917
22787,0.007544703651175893
22788,0.0005525809738856708
22789,0.00423061005951137
22790,0.006434549038701944
22791,0.004398612250611066
22792,0.027829518189806803
22793,0.017858955852674652
22794,0.00046210093500297854
22795,0.0016928025288643531
22796,0.03366560422538304
22797,0.036732117128549076
22798,0.006451051730041259
22799,0.05888827866137373
22800,0.12726254817271002
22801,0.0005269278501508774
22802,0.009664750870765649
22803,0.05734957911054948
22804,0.0026067097476829004
22805,0.00025977338147555767
22806,0.004240625908848866
22807,0.00036132182162314653
22808,0.0038124450804596648
22809,0.00989926598920581
22810,0.014731357964416818
22811,0.007339154249710838
22812,0.014088709932244618
22813,0.031560224769298824
22814,0.018366635553117655
22815,0.03950921368703887
22816,0.0005193598304489111
22817,0.030877837974096142
22818,0.00508436310996057
22819,0.0014897720624645187
22820,0.09260595702847434
22821,0.05753171739997717
22822,0.046485873556115255
22823,0.11728072401584227
22824,0.00853465039199312
22825,0.002743757401376538
22826,0.03866516636875945
22827,0.023991913261286094
22828,0.00565865362724086
22829,0.0015755344923393442
22830,0.004896691101895515
22831,0.01658820436759213
22832,0.03129545198003025
22833,0.01122838669013802
22834,0.04686932631892974
22835,0.015818967538509438
22836,5.349316809114669e-05
22837,0.048150306301406424
22838,9.513651902543559e-09
22839,0.00036825992570223786
22840,0.10457759832539894
22841,0.002992317279405407
22842,0.0019594720897698208
22843,0.038872188111335824
22844,0.0385320624591045
22845,0.04655313363009981
22846,0.01547748306214146
22847,1.0547454818655353e-07
22848,0.0008204894202478574
22849,0.03569685267693235
22850,0.004774581214736733
22851,0.030865874720881047
22852,0.048062877553450276
22853,0.02791063507450191
22854,0.0005413828209775583
22855,0.0007366654288013414
22856,0.006562085229915876
22857,0.006992848701013737
22858,0.03464314335187624
22859,0.003599767527467416
22860,0.005275448942858957
22861,0.020374951760078634
22862,0.00015111666925922242
22863,0.05767827626274615
22864,0.0001736378250690064
22865,0.026716636277115628
22866,0.005683878720790428
22867,0.10567980706742644
22868,0.0012714257511094126
22869,0.05115450990855176
22870,7.979282573630425e-07
22871,0.023208165069059282
22872,0.017671637602491082
22873,0.0019125901623596188
22874,0.018577976900077006
22875,0.0044323687101870965
22876,0.09506805479799242
22877,0.002645677835995973
22878,0.02274724331936664
22879,0.0037490359684280348
22880,0.007055752937784038
22881,0.09984156391360882
22882,0.019490899579048388
22883,0.0011001519707629008
22884,0.01491874965151646
22885,0.0017740052354991822
22886,0.0013118841396827132
22887,2.798514793703186e-06
22888,0.018165363065828905
22889,7.822349671872752e-05
22890,0.014205101571606359
22891,0.03290647494411146
22892,0.018659978633525545
22893,8.90207051170127e-05
22894,0.027115930564913713
22895,0.0008042625617073106
22896,0.0018588888643310947
22897,0.02722691782571166
22898,0.07238814094448265
22899,0.0020020192795919102
22900,0.0006551637523609354
22901,0.002387392471412978
22902,0.03382988494293182
22903,0.05903550073788528
22904,0.0014671189497940638
22905,0.003734022788862291
22906,0.015259110429651045
22907,0.002220317199392902
22908,0.006773841990150337
22909,0.026270089243355697
22910,0.12635353188404935
22911,0.0015257404458734526
22912,0.005399460969502869
22913,0.006449604493602153
22914,0.015075220825912589
22915,0.00018109566584998223
22916,0.0100345361070879
22917,0.0028900616546757825
22918,0.003018048567437602
22919,0.04421599645200464
22920,0.03489537912293092
22921,0.03361244488668421
22922,0.0020663773861418805
22923,0.00030308174141940213
22924,0.007192465538537982
22925,8.606399633029091e-05
22926,0.006388451528236288
22927,0.01423023711610953
22928,2.833114203652251e-05
22929,0.0015027051960613668
22930,0.0027939390342549895
22931,0.013298627549184929
22932,0.0033367728145887996
22933,0.041687791175452786
22934,0.006067304696131038
22935,0.03032522364623379
22936,0.014590780057828167
22937,0.017114160800818
22938,0.0599616995504512
22939,0.0018590074507962503
22940,0.00012008248336173057
22941,0.012934119272559467
22942,0.02885498469733778
22943,0.001433568215394106
22944,0.04769446082743526
22945,0.05008644418154832
22946,0.004202968973281687
22947,0.002318322400710856
22948,0.003774862585354272
22949,0.00010544503751777389
22950,0.008478247644169216
22951,7.667869463171096e-05
22952,0.0037915038669799382
22953,3.2754974812494165e-05
22954,0.02216313101930594
22955,0.0017351331867731378
22956,0.030318032377961265
22957,0.006807488533235986
