Frequency,J Value
19722,0.06106520396887125
19723,0.041440676332036894
19724,0.0683030810266166
19725,0.00339875725763199
19726,0.02147754373560266
19727,0.015617833985939238
19728,0.008037162926601213
19729,0.017730584740120837
19730,0.019771349590267707
19731,0.012703455512344431
19732,0.02795951921694451
19733,0.1200348464613098
19734,0.03730018197400776
19735,0.010543968284997571
19736,0.12886693832825327
19737,0.01804116940429459
19738,0.002095786131066193
19739,0.006841871012748903
19740,0.09266960313102988
19741,0.024918115395033476
19742,0.24631862536317725
19743,0.010558731878643873
19744,0.00017016142237978425
19745,0.09921578624277333
19746,0.0015634167011338985
19747,0.0036557718497564648
19748,0.00391531293418361
19749,0.031945628883717256
19750,0.021184168042534153
19751,0.024801012514017687
19752,0.0028406064505288827
19753,0.05722407114466811
19754,0.0837243009547209
19755,0.002329358591817794
19756,0.18668382819359206
19757,0.06204404091982265
19758,0.010684326781060419
19759,0.0033408611155919562
19760,0.0023570945874433836
19761,0.0013942403941575108
19762,0.07272411890651166
19763,0.0906077656660524
19764,1.8793600738411776e-05
19765,0.0010159756073053364
19766,0.1489786163120637
19767,0.0008124547183822323
19768,0.040097088796835066
19769,0.14229745420197096
19770,0.0133007372694058
19771,0.0033050319621093596
19772,0.026407673681541323
19773,0.024429902941477583
19774,0.042351814133173064
19775,0.018046410796869385
19776,0.026924528608834236
19777,0.01385582851699406
19778,0.04794719074730359
19779,0.09179997427695594
19780,0.08666926810857978
19781,0.08064159642159252
19782,0.0013212126157674826
19783,0.0208083936544726
19784,0.026684960549105005
19785,0.016728026855523163
19786,0.0014066189078082553
19787,0.02721769874486328
19788,0.039738131278819845
19789,0.05063772594621143
19790,0.00012375849813439426
19791,0.006738481720990312
19792,0.033313959628164504
19793,0.039125346736119476
19794,0.003471338545639983
19795,0.0013605731006199983
19796,0.03222409995531876
19797,0.10885092080605321
19798,0.029531194799504213
19799,0.02667868236953114
19800,0.07148018786417877
19801,0.007810723935959461
19802,0.025268548488032082
19803,0.00019252208555920985
19804,0.00014047976057026076
19805,0.003183167853290587
19806,0.0039000064789568023
19807,0.06466406211229711
19808,0.13449524931335563
19809,0.11084360066143996
19810,0.009122790532921046
19811,0.01288300173870291
19812,0.012754859950470192
19813,0.006369813678829263
19814,0.017339936849769262
19815,0.024731186473577856
19816,0.01744289890071863
19817,0.007503022337151053
19818,0.00027206866442845283
19819,0.03734985185827204
19820,2.5833242273663257e-05
19821,0.009296523889179922
19822,0.005099094485927557
19823,0.0016559108951061463
19824,0.005595742756486508
19825,0.007575076464380113
19826,0.03004511016360693
19827,0.01758688224583116
19828,0.06213976695876778
19829,0.045303092168965095
19830,0.00047951358557680047
19831,0.010642975948671127
19832,0.27208491666151785
19833,0.03805540805848111
19834,0.06483860556839953
19835,0.011348214021699166
19836,1.0039510181337774e-06
19837,0.006571103493781879
19838,0.007853848584152834
19839,0.03360848577962509
19840,0.001661745217597818
19841,0.011961730304282433
19842,0.0433470823307057
19843,0.04087039440159372
19844,0.09558754332335816
19845,0.010062748910416074
19846,0.0069758081906102255
19847,0.007440337308592704
19848,0.006691913282622567
19849,0.006912379127621116
19850,0.004539791484420949
19851,0.006409025649390292
19852,0.0021579057878861898
19853,0.0032606636166671414
19854,0.0017041913676355683
19855,0.011405461593518995
19856,0.09024562119448977
19857,0.012576818487220663
19858,0.00017522766884720299
19859,5.532975228509625e-05
19860,0.04390562196177383
19861,0.002193758935274032
19862,0.05826173633787285
19863,0.041977812923257876
19864,0.03535732514143015
19865,0.045650355244407914
19866,0.018094315356089952
19867,0.00866756891521292
19868,0.014606990690595949
19869,0.01008360040031193
19870,0.0010354070069714554
19871,0.00012586716000480307
19872,0.0907173850875314
19873,0.03795628264873953
19874,0.0015408823214778443
19875,0.0008707561595574902
19876,0.0002997641194250232
19877,0.003274521945066829
19878,0.001774593540272744
19879,0.04135161714385368
19880,0.0019189058510682216
19881,0.007468788218560916
19882,0.00424310739009507
19883,6.786110072250892e-06
19884,0.002115183272304999
19885,0.006609494222274711
19886,0.03063203753297014
19887,0.08877629872018881
19888,0.08470002673724648
19889,0.18550345309588961
19890,0.03982505873911133
19891,0.0656077236828579
19892,0.0001327199717439146
19893,0.008963832356030729
19894,0.06017700035513254
19895,4.007719626089258e-05
19896,0.0011665244801761592
19897,0.02039001724662317
19898,0.0011609574539040868
19899,0.0008908518173569667
19900,0.06268169267132476
19901,0.037362001231410785
19902,0.07033114131589317
19903,0.002602017144033251
19904,0.0555103020730242
19905,0.0006059615004353776
19906,0.04600942267459134
19907,0.0005737711459878384
19908,8.243019466651614e-06
19909,0.055395063323797046
19910,0.033166483344588674
19911,0.04229422936824206
19912,0.054926582921380904
19913,0.0002872225947669239
19914,0.03834679077622769
19915,0.0023157435927087804
19916,0.013300912022183637
19917,0.026398630637850654
19918,0.0012684686322536843
19919,0.05758479877371843
19920,0.0003578585627602025
19921,0.02724964168487423
19922,0.012691144520183939
19923,0.14553291283330513
19924,0.009787344150853786
19925,0.005615020817542394
19926,3.0554873452234516e-05
19927,0.03385819838585644
19928,0.011760612039468396
19929,0.004349714193765953
19930,0.07033269274705731
19931,0.02535175952031536
19932,0.25209111170613335
19933,0.026623278863512418
19934,0.02938434094358255
19935,0.48684927201756245
19936,0.024300935041226424
19937,0.14698983752595207
19938,0.07666577106931814
19939,0.0014805749654065903
19940,0.014761190700814124
19941,0.04467936904929862
19942,0.027035612889087735
19943,0.00118549567763884
19944,0.014658080358001731
19945,0.0013186128480096114
19946,0.048043109007602725
19947,0.32573091577677943
19948,0.00020047401784833776
19949,0.045811008100690796
19950,0.09771553296631516
19951,0.017483279836784098
19952,0.1700624877715853
19953,0.06075552706529323
19954,0.03805046550518688
19955,0.02422962187266747
19956,0.05386480449533678
19957,0.02587726135804456
19958,0.1761557246431404
19959,0.022997547330899624
19960,0.19939212224540148
19961,0.07858911999183105
19962,0.22986398945701067
19963,0.07307957190076117
19964,0.07512200475276488
19965,0.00841506540147789
19966,0.12573230692725407
19967,0.009615473170104827
19968,0.14956359747041864
19969,0.027204668628750164
19970,0.02083080476406345
19971,0.007933986231361304
19972,0.02206743882276071
19973,0.022617797882503007
19974,0.13897693138695785
19975,0.034016379113625365
19976,0.004901715384295518
19977,0.007539469978219236
19978,0.010261318024783167
19979,0.03520964108715277
19980,0.007374659438618416
19981,0.0072411487346011475
19982,0.009153144169684815
19983,0.0391241255727636
19984,0.0007520455710730135
19985,0.07802231618025958
19986,0.000785456149203953
19987,0.08655804617197732
19988,0.13101112226977366
19989,0.02541014586426
19990,0.04478251586720156
19991,0.04258348716979595
19992,0.0197656155936904
19993,0.0005383472862007808
19994,0.009334777332388335
19995,0.0017430750042284587
19996,0.005428729818208949
19997,0.011760054320779215
19998,0.03692593701270522
19999,0.0028958944152758783
20000,0.035833958077102074
20001,0.012017273123646175
20002,0.010643002223204575
20003,0.050510065230551376
20004,0.02298816728933321
20005,0.006008168266402932
20006,0.0393422787640555
20007,0.05382236024388897
20008,0.016620499671888708
20009,0.0018929563482436695
20010,0.007495797959722902
20011,0.13675088368508692
20012,0.1855034327172678
20013,0.03624351505315117
20014,0.0005030424314123918
20015,0.09706548971644421
20016,0.0781058432258793
20017,0.00011146851068178782
20018,0.13638170609415737
20019,0.0012655788449105032
20020,0.07584494405006012
20021,0.07628054125359532
20022,0.027673607691920565
20023,0.001382255480002301
20024,0.10970514488079068
20025,0.09007903802186604
20026,0.010439591692195126
20027,0.001487695477129444
20028,0.0024276891212052227
20029,0.003260057443639419
20030,0.0932212573934183
20031,0.014763424969409362
20032,0.2761252535413511
20033,0.0387411432623509
20034,0.08566589035215433
20035,0.10508610663533624
20036,0.0004080176613975277
20037,0.005249224443529881
20038,0.03385846044157596
20039,0.04792688527898992
20040,0.010628297359861882
20041,0.021508512136721798
20042,0.18437029359657364
20043,0.0006170259173969526
20044,0.04267272876032649
20045,0.0006736603490926288
20046,0.02116253465320794
20047,0.09774053033489491
20048,0.012887164189342819
20049,0.0017860844290081756
20050,1.7088679862459163e-05
20051,0.00018868912468104334
20052,0.1147716638826528
20053,0.19580417336385103
20054,0.0006950150989998538
20055,0.0002866008874546017
20056,0.042854540811290795
20057,0.021089981728566635
20058,0.010713339405114116
20059,0.10531538900059827
20060,0.00015863838391723368
20061,0.0034301238838706947
20062,0.03784201061400007
20063,0.08771469668074067
20064,0.06801797416677353
20065,0.02103411910318927
20066,0.0004736606206166981
20067,0.005426120579667475
20068,0.016766629880844267
20069,0.016063755970748314
20070,0.00021261377688593962
20071,0.016530152484669602
20072,0.1542879364053141
20073,0.02590334394293624
20074,0.0016077954734559229
20075,0.024777524451547225
20076,0.031168864671276334
20077,0.0009353231981667001
20078,0.2874370044294119
20079,0.07574399406107382
20080,0.0003653941928947311
20081,0.0006672604672704646
20082,0.04699077140494113
20083,0.49090476110793113
20084,0.1221707291906897
20085,0.020854621991800708
20086,0.09509882902694966
20087,0.0015717164639745774
20088,0.017180246001755335
20089,0.0632406080713065
20090,0.1250701850710583
20091,0.1917497311241717
20092,0.006375720849134616
20093,0.34376137669597284
20094,0.03903758963634402
20095,0.03498765128521919
20096,0.14310563837963144
20097,0.09291441234062699
20098,0.03436601707473604
20099,0.007598965254023541
20100,0.0825897496730424
20101,0.1629116716660084
20102,0.029854897019209743
20103,0.0028906085550631975
20104,0.0006387933442106455
20105,0.005855383576277476
20106,0.04495849039477746
20107,0.005926868814603776
20108,0.000530644549823946
20109,0.024747105949394107
20110,1.0278990986933982e-06
20111,0.08567872795678472
20112,0.13038232450762682
20113,0.0720475264564559
20114,0.011465378407615816
20115,0.32999625039625424
20116,0.020506983565352827
20117,0.011663256980046053
20118,0.19383514349265582
20119,0.03632599217080167
20120,0.46912761779847917
20121,0.047889712294942634
20122,0.07197544762811815
20123,0.01156020188720471
20124,0.1331261482650807
20125,0.1248439008001591
20126,0.03343613421636894
20127,0.20302913648829865
20128,0.25940662190582225
20129,0.0054423516334268385
20130,0.19217172644694702
20131,0.023168653895154965
20132,0.21489117103206776
20133,0.008593082396797047
20134,0.42114443758931475
20135,0.09348925808801366
20136,0.004789392030905845
20137,0.06284305485511317
20138,0.01270130988004378
20139,0.016541762120139122
20140,0.05926327118857644
20141,0.0017327044433580307
20142,0.005297986739483799
20143,0.011116165789648965
20144,0.005021419825561087
20145,0.0793153961225023
20146,0.07039004386479711
20147,0.031258362022467845
20148,0.06808709276286627
20149,0.08163056750838774
20150,0.03183023319621984
20151,0.16182569605484723
20152,0.000720117859197837
20153,0.1420042326104124
20154,0.04030739876780493
20155,0.002730959888935442
20156,0.07096785456572788
20157,0.11670455691023
20158,0.027205001947682918
20159,5.9416679602638374e-05
20160,0.024018567321494308
20161,0.03529160007776877
20162,0.10403859739033763
20163,1.0776366803290678e-05
20164,0.04424887242527454
20165,0.002316033210793251
20166,0.023307085176685616
20167,0.0015850376708093456
20168,0.2611619219920258
20169,0.10841664742865899
20170,0.04627815021874733
20171,0.17284053675546646
20172,0.0021637857358302185
20173,0.036267442662653165
20174,0.014731041915506579
20175,0.06703176856623784
20176,0.02019798795524264
20177,0.060467715156729385
20178,0.00022899154878533616
20179,0.04283747489049383
20180,0.046427298917948376
20181,0.06448299922534527
20182,0.0026662688903632604
20183,0.0020062798395041213
20184,0.07316822875637183
20185,0.05256673088877582
20186,0.06656902321171657
20187,0.027587813687580433
20188,0.035684853354772804
20189,0.05720393757627168
20190,0.020843646623062866
20191,8.52646289385553e-05
20192,0.04904078049380898
20193,0.00991792287184162
20194,0.018086678269396476
20195,0.007775329307841975
20196,0.0013295260558616813
20197,0.015255824041505234
20198,0.04535592054716155
20199,0.00041017553916544323
20200,0.00866004132119574
20201,0.04436894119418666
20202,0.008528349476406096
20203,0.014142800452143143
20204,1.5422089573035474e-05
20205,0.00010090952832504714
20206,0.0005436376454604858
20207,0.05816791219783599
20208,0.0034434841947113865
20209,0.1879340131142762
20210,0.0006358245515255141
20211,0.007334451220733485
20212,0.00526283333886219
20213,0.00146395141296588
20214,0.00028767105303075945
20215,0.021158013094394013
20216,0.028761794277489657
20217,0.07045648556962891
20218,0.0837535267227157
20219,0.009414409186576711
20220,0.010450120143342748
20221,0.06885124243083572
20222,0.011037019369667063
20223,0.0007910525220481266
20224,0.009498754636613548
20225,0.0927332608715941
20226,0.06952546126740031
20227,0.006563950070168079
20228,0.005510151988035052
20229,0.07742225907558146
20230,0.027719725810873334
20231,0.05953965299075432
20232,0.006260581423377727
20233,0.12529179068720397
20234,0.008878657849829366
20235,0.03013680962592987
20236,0.039142338669847336
20237,0.0011587431450618088
20238,0.023793015438090693
20239,0.08108403520402385
20240,1.8264763956569052e-06
20241,0.006183501560132319
20242,0.0008805687401478214
20243,0.009617985696099599
20244,0.02408727880739523
20245,0.013538639314532088
20246,0.04764681668977947
20247,0.011791175548915794
20248,0.0005900827619108358
20249,0.013975698078624874
20250,0.008676776099518795
20251,0.0006615774569708453
20252,0.013855306790784715
20253,0.007330080608615003
20254,0.0008014309278138906
20255,0.016252053717552013
20256,0.0037576424998669016
20257,0.2254234375208344
20258,0.001263181769233986
20259,0.059856838951171165
20260,0.09480745650609132
20261,0.005663624654252294
20262,0.008061646288346602
20263,0.0006030853083428273
20264,0.017323058891258323
20265,0.004418967990003296
20266,0.044070146240185716
20267,0.013920128509255138
20268,0.023317723878371763
20269,5.525146540261402e-05
20270,0.006872285753702499
20271,0.021075941310935487
20272,0.11139840251860626
20273,0.03542970585830422
20274,0.06162551552682054
20275,0.013847341187796795
20276,3.8918143838113796e-06
20277,0.0023398231653479233
20278,0.01799298404589583
20279,0.005253343815403764
20280,0.0010181159189553517
20281,0.024029746331490204
20282,0.0015625492554033873
20283,0.000464223288954803
20284,0.006429165390809345
20285,0.0003692085003338949
20286,0.03912144878725415
20287,0.01434944474337735
20288,0.01069510377822471
20289,0.031882997356926575
20290,0.01068307540066078
20291,0.006191133919129444
20292,0.055466724220672864
20293,0.12235663055324353
20294,0.12089775667339855
20295,0.0078342226719639
20296,0.06982539797134919
20297,0.009414224711325424
20298,0.05600424300128226
20299,0.0006484880913201324
20300,0.10240365124873438
20301,9.296061195333195e-05
20302,0.042529500929766026
20303,0.03592994938678263
20304,0.00039575331136931455
20305,0.03483474396432708
20306,0.08390573171887412
20307,0.023735359001065996
20308,0.06046568038769274
20309,0.02358173911413595
20310,0.012413265934638953
20311,0.08829315499306763
20312,0.004710407199938601
20313,0.010027431194774655
20314,0.04431718047101066
20315,0.0032708095461193207
20316,8.702597393895074e-05
20317,0.0009959546786936014
20318,0.17270623623430564
20319,0.0036992263454247625
20320,0.016465178968439673
20321,0.00676344244036113
20322,0.02188143739378987
20323,0.08467322175878317
20324,0.0056085062326148285
20325,0.042900457642560154
20326,0.08756919130798131
20327,0.04125549810926507
20328,0.036477897576389966
20329,0.031306152215330216
20330,6.361443102574165e-05
20331,0.04760073369279929
20332,0.0005764907499042872
20333,0.0011693234554939647
20334,0.006880540449515206
20335,0.02514300361291838
20336,0.0369695120841353
20337,0.1245324701073409
20338,0.02019364587005509
20339,0.05667164365407441
20340,0.020063441887750173
20341,0.0044704782703143256
20342,0.09858609187205811
20343,0.040907748257081676
20344,0.0025244770646702715
20345,0.00544340268190703
20346,0.019587399008181374
20347,0.08516329703107842
20348,0.04736468903968797
20349,0.0026220804580811856
20350,0.018710015752462998
20351,0.03507816310294868
20352,0.0004999131949059758
20353,0.0018725770760954822
20354,0.03984602798834134
20355,0.03678530186228673
20356,0.09311675001954878
20357,0.002088111992524506
20358,0.0014702165606278817
20359,0.10128836368286043
20360,0.028395957173762802
20361,0.01921023946763523
20362,0.1282947624588742
20363,0.02552207583393994
20364,0.03491797095113145
20365,0.0006378520945679798
20366,0.0017538911284782066
20367,0.02700670598062672
20368,0.0026316258774497876
20369,0.0014709243883342465
20370,0.14338233571623135
20371,0.14079726420347058
20372,0.09112065978137483
20373,0.03851474468234958
20374,0.033820715186923464
20375,0.010466577125860792
20376,0.163658791978343
20377,0.005703871471765226
20378,0.12277954827231807
20379,0.01021714830617491
20380,0.05412168923221662
20381,0.057366556944864366
20382,0.01941544311497454
20383,0.035703658527848396
20384,0.10757674789278655
20385,0.0031627753391591943
20386,0.018409446704108195
20387,0.1037740356056821
20388,0.027461780602855965
20389,0.00023152874778127892
20390,0.01708778375701455
20391,0.029996528656858142
20392,0.09541307395754998
20393,0.044347955735266245
20394,0.010845035516548246
20395,0.03482833124474242
20396,0.011457115680487287
20397,0.0023587681119602273
20398,0.118062572946169
20399,0.00393735619248552
20400,0.00013992612954271023
20401,3.258173061015046e-05
20402,0.020973149379420967
20403,0.0007120767258178429
20404,0.0010817555145712354
20405,0.029954886973344187
20406,0.006395463401073416
20407,1.8379136723767827e-05
20408,0.010152201407243761
20409,0.0005463234460765216
20410,0.016120128079676
20411,0.004357503206615396
20412,0.09715016194594217
20413,0.0038427082281622662
20414,0.002628776149394172
20415,0.02719314230452015
20416,0.0033817709689200584
20417,0.0448903608871513
20418,0.0029073660589234674
20419,0.03068000819882703
20420,7.39063960562522e-05
20421,0.21052368881267694
20422,0.010092236551823909
20423,0.00412392551760828
20424,0.052047324017784974
20425,4.5054124551849014e-06
20426,0.00012809354639853725
20427,0.0027000611175434304
20428,0.3512755263168556
20429,0.1066385123657893
20430,0.003131330295183804
20431,0.004255224659533013
20432,0.00113762950832365
20433,0.010737475081054996
20434,0.06415826413023258
20435,0.029513835938330818
20436,0.2067612680220561
20437,0.08637522352214996
20438,0.030343913237463608
20439,0.004869894984131322
20440,0.07725256349820223
20441,0.11211465931250791
20442,0.03820582761277191
20443,0.04425871847407141
20444,5.053917415728921e-05
20445,0.017049592244641625
20446,0.00012750351347397338
20447,0.004345859807753839
20448,0.08673271820622364
20449,0.004914646372199289
20450,0.002501165762941828
20451,0.0007905863051147966
20452,0.07720341484680814
20453,0.10261629097984508
20454,0.0015495554800750045
20455,0.0006321271797144544
20456,0.09162268439848466
20457,0.0157867843178436
20458,0.059623801332440225
20459,0.0964931666662864
20460,0.07369020128765935
20461,0.025478184238041393
20462,0.09985701506967683
20463,0.036966897260648265
20464,0.010869478448536892
20465,0.012192474804227046
20466,0.12347532740972429
20467,0.0498472855808174
20468,1.786134273480391e-05
20469,0.2303210274228434
20470,0.002981759401778522
20471,0.018604554780473355
20472,0.056993628753487756
20473,0.016124034263918983
20474,0.015185750868289752
20475,0.4007979852474052
20476,0.0019125723383909413
20477,4.0250716204204276e-05
20478,0.011799238243789518
20479,0.049194793054393116
20480,0.004109214193001616
20481,0.00018617727237697773
20482,0.010943395797640046
20483,0.06198331960573871
20484,0.04256157530585801
20485,0.005167909933796839
20486,0.031461871127543596
20487,0.043266429632934145
20488,0.030545228611597232
20489,0.002065772119753125
20490,0.007698958365279553
20491,0.0006366916184632984
20492,0.00019317075133042178
20493,0.06921722212350592
20494,0.00964494672551393
20495,0.18917098102502375
20496,0.014076398194014976
20497,0.21255022795425524
20498,0.05578660791382619
20499,0.005533119356706499
20500,0.00176677466525264
20501,0.017002606723008983
20502,0.049552162160239256
20503,0.01985794188164511
20504,0.06107502226447695
20505,0.015090029327550276
20506,0.002476221936875332
20507,0.0009186835721476102
20508,0.020291377177997637
20509,0.011968441857708628
20510,0.21026255375308245
20511,9.68599830645983e-05
20512,0.08074630733686379
20513,0.00030530338334890957
20514,0.0002939125434545642
20515,0.10555678896614985
20516,0.01891463437824003
20517,0.003416204529929139
20518,0.001622443131437623
20519,0.006773168279283664
20520,0.05593519169846556
20521,0.0004895089096893078
20522,0.0028822729715286713
20523,0.018116519253707365
20524,0.06269073174380997
20525,0.0012027273894079013
20526,0.00032044716415766025
20527,0.0033336282434740477
20528,0.0007410276659454542
20529,0.04250754954461913
20530,0.06005270695947049
20531,0.04141981630778471
20532,0.004959535876608424
20533,0.0016011420029017932
20534,0.00650891872496595
20535,0.03708306059966692
20536,0.0707775566302887
20537,0.0021603814282715387
20538,0.008368973638150317
20539,0.00886045368971102
20540,0.004319163512690225
20541,0.21967532983609686
20542,0.0006382831736965274
20543,0.0001226574346291397
20544,0.0010628647245985046
20545,0.00786283720385404
20546,0.013248991831317964
20547,0.06396992845901889
20548,0.008088159908303316
20549,0.20507978232234925
20550,0.18239695387379518
20551,0.00043879716378642094
20552,0.022121253643073196
20553,0.008026140025145647
20554,0.02960627968893938
20555,0.1146707396653328
20556,5.585686840149042e-06
20557,0.019639856917314676
20558,0.0336668432333078
20559,0.0009589208831490945
20560,0.0014826928633774317
20561,0.014967784239710244
20562,0.006254478142297405
20563,0.12661246148997032
20564,0.0388157713104504
20565,0.07675565579541503
20566,0.0036903791218437384
20567,0.00032910467008325243
20568,0.03652673977978818
20569,0.014414738494010737
20570,0.10120659610126738
20571,0.010192428930613279
20572,0.09183132441132161
20573,0.03619806731071808
20574,0.011911086754103885
20575,0.00013588025180779798
20576,0.00010126019048331094
20577,0.007073030500038408
20578,0.011108793808918714
20579,0.0084371070125436
20580,0.008783959433792
20581,0.005193167931157923
20582,0.010284679810143894
20583,0.24318297316228724
20584,0.00046749489196540236
20585,0.017945130376942297
20586,0.0001396722383048123
20587,0.07836292532638071
20588,0.1508027325905965
20589,0.004639711747486486
20590,0.0006862638128564102
20591,0.0002889446147542626
20592,0.09095554493156019
20593,0.008036761809184594
20594,0.003164065133883297
20595,0.04590517776514166
20596,0.006348296805625092
20597,0.10479410687137825
20598,0.0069473683781308
20599,0.04582191293875661
20600,0.015688977053930294
20601,0.011395043262437532
20602,0.0006834307025923478
20603,0.007987850311043718
20604,0.008862334218582223
20605,0.010433949173615504
20606,0.02070945237367417
20607,0.006883946936857347
20608,0.023724157370713136
20609,0.04355910259928627
20610,0.01939512322399877
20611,0.008579359412537716
20612,0.01991299611150652
20613,0.00013163997722863638
20614,0.02414903105678953
20615,0.02072133660465747
20616,0.2465668942190754
20617,0.0005441747176253545
20618,0.06868623148608448
20619,0.00448134340217273
20620,0.07241152892606527
20621,0.10300704043992144
20622,0.026009944079330993
20623,0.011761509143542759
20624,0.015701313173520155
20625,0.08180700896873555
20626,0.023236140081847323
20627,0.0009339556022655244
20628,0.06840482897162534
20629,0.054159369330242894
20630,0.029051967277515252
20631,0.04797700688030557
20632,0.11125325637464015
20633,0.0003057684645620532
20634,0.012781303631316496
20635,0.011451060956729917
20636,0.06469356776170912
20637,0.002294152725558565
20638,0.0038368736411771892
20639,0.019097616266375027
20640,0.057128981404306944
20641,0.04608614387969768
20642,0.09889020454582803
20643,0.0011292917407979184
20644,0.004674185937017663
20645,0.029349973114905833
20646,0.06951424852301093
20647,0.006504232740764422
20648,0.009702724576733412
20649,0.0071034094247063514
20650,0.04311713556940024
20651,0.030901793686848623
20652,0.15406057418427366
20653,0.054126293455174494
20654,0.0018847686271757287
20655,0.12247245346817662
20656,0.0031078541907520463
20657,0.00019799104395972704
20658,0.0003541082588586282
20659,0.10859094749553554
20660,0.039782634326739036
20661,0.11677334708230815
20662,0.010484311382926142
20663,0.01088977076313046
20664,0.001951614656632494
20665,0.10113333482600231
20666,0.0655731424791517
20667,0.00017371678570269914
20668,0.10853628784787551
20669,0.022543435109184124
20670,0.0007451989923898497
20671,0.006449702472448314
20672,0.0024939458667948408
20673,0.0011784290930674515
20674,0.0146639603876794
20675,0.012073250975492212
20676,0.019346233268249975
20677,0.02067222877131634
20678,0.05072181217463222
20679,0.04230852278596335
20680,0.014565150962161828
20681,0.0019404428679020047
20682,0.005346961623308991
20683,0.10466396677262528
20684,0.006216689074291139
20685,0.011608769544665063
20686,0.028299572667308346
20687,0.019760710146898914
20688,0.12407941233968528
20689,0.003252795520696905
20690,0.019015093834181207
20691,0.05149629828349358
20692,0.0001146904301149997
20693,0.08267389491851618
20694,0.004678741479136695
20695,0.0016069440825951752
20696,0.014916207686835811
20697,2.246068168920422e-05
20698,0.02089972257559827
20699,0.009540803147805685
20700,0.002536774439692914
20701,0.0006067729148597502
20702,2.3629039367436283e-05
20703,0.024392914989809052
20704,0.004426655843422102
20705,0.08266677623281468
20706,0.030206021031974586
20707,0.004745637899974258
20708,0.03311033405085813
20709,0.07187992684722494
20710,0.18060753962254195
20711,0.01783167751961532
20712,0.02192979492626299
20713,0.02417297090155504
20714,9.629380925754938e-05
20715,0.0008706259166700592
20716,0.1500453803755921
20717,0.006837076402197628
20718,0.010963498877036779
20719,0.0826176417999633
20720,0.026812823291358808
20721,0.005093657750106865
20722,0.3894530017411472
20723,0.037640589720191804
20724,0.005164270982663296
20725,0.054574228648483554
20726,0.008464242569132413
20727,0.0005821209885740539
20728,0.007604480658811575
20729,0.03809927172616452
20730,0.12215390665242741
20731,0.02466063563073628
20732,0.03048265134043578
20733,0.09484064077944677
20734,0.017574936197971132
20735,0.0325478449893862
20736,0.00905684166874091
20737,0.027672899214524836
20738,0.01348915375401552
20739,0.000528329536596402
20740,0.07796470666473033
20741,0.00021134631885487765
20742,0.10301884666267734
20743,0.02115850383464178
20744,3.1516304291054e-05
20745,0.028377319480381382
20746,0.07783960449496057
20747,0.06677774043485693
20748,0.0153593401319867
20749,0.022784117075780205
20750,0.002766346235798532
20751,0.09028550224763597
20752,0.006618794666875152
20753,0.02479743009390926
20754,0.00571298012690941
20755,0.00011724984203799245
20756,0.010587125420920704
20757,0.02657803724857426
20758,0.016551034444704068
20759,2.1865768470080432e-05
20760,4.646717802404846e-05
20761,0.01701128761033932
20762,0.0002650428960934613
20763,0.0585582542839565
20764,0.0001573862357651781
20765,0.06556906157343237
20766,0.056001562437557995
20767,0.3322922641228426
20768,0.06080269060629376
20769,0.0017425712624521445
20770,0.18429983477055029
20771,0.05776104413576189
20772,0.017056487065956083
20773,0.03439459598828527
20774,0.001146610015628032
20775,5.6991733468490036e-05
20776,0.0011024659096741675
20777,0.03627233819990776
20778,0.011357208869810996
20779,0.011653054067203702
20780,0.0446465291543156
20781,0.05919056237885622
20782,0.12935578083137667
20783,0.00862328658138449
20784,0.00047925934461746797
20785,0.026974889160534102
20786,0.0836923106436285
20787,0.01621789812062993
20788,0.08447436560013537
20789,0.06193859859678894
20790,0.02711859444172023
20791,0.022116771308078043
20792,0.004135254417406077
20793,0.015495445931724227
20794,0.17473157646274168
20795,0.0024854350641629283
20796,0.01254901505920938
20797,0.1536492268743081
20798,0.14235442447247085
20799,0.005171884577811957
20800,0.008912089240020469
20801,0.02422397105316588
20802,0.0341788751820934
20803,0.02487563338946921
20804,0.0031101107931421376
20805,0.018595226657338454
20806,0.002147038046016911
20807,0.00023213746917306015
20808,0.02145364502251883
20809,5.6154578073051997e-05
20810,0.012571269698453642
20811,0.0017831883771890018
20812,0.0631749717233283
20813,0.001104058375952147
20814,0.03293130701389177
20815,0.007373294546995629
20816,0.10084262569074423
20817,0.02223981000500753
20818,0.02113510708800836
20819,0.01028517432083656
20820,0.038649504892390336
20821,0.12948023407180492
20822,0.01594574526403184
20823,0.030446516967771526
20824,0.00888032911512285
20825,0.025177807325852324
20826,8.111084433846639e-05
20827,0.05714571478208489
20828,0.002702423120887806
20829,0.002832701325326157
20830,7.667904830913882e-05
20831,0.02559740845353315
20832,0.0018438280515315055
20833,0.006033475445357573
20834,0.0054499909639278265
20835,0.026519852190759155
20836,0.012645994691627534
20837,0.01832887885513761
20838,0.15444365477845026
20839,0.2447168346669375
20840,0.4750978466615154
20841,0.040552839517391456
20842,0.002622970156800798
20843,0.11501274195217338
20844,0.1139202929561741
20845,5.6430300431236793e-05
20846,0.004211067501103951
20847,0.0013651398345695836
20848,0.03988426218128398
20849,0.0006651890505473812
20850,0.002263593077665571
20851,0.05387753387434256
20852,0.01520844799905776
20853,0.06301350533206701
20854,0.05440250836017717
20855,0.0034290878936656115
20856,0.006847417815582134
20857,0.0432082071699132
20858,0.015481853492670977
20859,0.0017598769038116501
20860,7.379584844164484e-05
20861,0.05587200160936706
20862,0.004512207658198896
